Roxie_Day	Josie_Perez	26521
Marian_Lawson	Jose_Ingram	751299
Jay_Roy	Billy_Weber	256022
Lelia_Parker	Nicholas_Henry	710173
Ricky_Bates	Lula_Nguyen	528002
Hester_Tucker	Cecelia_Cook	950786
Mason_Nunez	Emily_Parker	916700
Eugene_Flowers	Helena_Carson	332857
Myrtle_Black	Oscar_Austin	931629
Raymond_Meyer	Cordelia_Walsh	616656
Zachary_Yates	Jay_Simmons	253833
Daniel_Bowman	Leonard_Reeves	220387
Luella_Phelps	Leo_Sullivan	141642
Beatrice_Reid	Alice_Cruz	495935
Alma_Hines	Clarence_Brady	700967
Lilly_Sandoval	Angel_Bowen	921515
Augusta_Bradley	Clyde_Hudson	883087
Vernon_Cannon	Ola_Rose	869493
Marie_Holt	Eugenia_Huff	809371
Nicholas_Henry	Tom_Frank	131448
Alma_Hines	Jayden_Day	358674
Willie_Larson	Josie_Perez	467318
Rosalie_Kennedy	Ethan_Jennings	921251
Leo_Sullivan	Gabriel_Fitzgerald	563797
Jacob_Osborne	Margaret_Yates	118636
Terry_Reeves	Stanley_Horton	422571
Jay_Parsons	Inez_Hanson	355748
Vincent_Owens	Devin_Keller	191287
Gabriel_Ellis	Jennie_Howard	618167
Jeremiah_Sullivan	Hilda_Cruz	535070
Susie_Garza	Mathilda_Little	377027
Ina_Price	Seth_Wright	78870
Alice_Cruz	Susan_Yates	139907
Essie_Cruz	Myrtle_Summers	138399
Vincent_Obrien	Chester_Foster	207063
Jimmy_Delgado	Sallie_Schwartz	502890
Carolyn_Tran	Ricky_Gonzalez	652629
Sally_Sherman	Hulda_Zimmerman	159666
Beatrice_Reid	Alex_Herrera	468249
Marion_Nunez	Elnora_Pratt	163022
Craig_Richardson	Dollie_Burton	549350
Martha_Bates	Herman_Drake	984544
Lydia_Carroll	Steve_Hamilton	596673
Carolyn_Thomas	Evelyn_Fitzgerald	331837
Chris_Wood	Marie_Delgado	768764
Kathryn_Cole	Mason_Nunez	580165
Ola_Rose	Sallie_Schwartz	232505
Glenn_Anderson	Jose_Blair	337878
Mable_Banks	Margaret_Yates	787887
Carl_Kim	Logan_Hardy	727542
Zachary_Yates	Ian_Shelton	371550
Gordon_Palmer	Ellen_Nichols	677034
Ophelia_Dixon	Walter_McBride	574737
Gavin_Fields	Harry_Franklin	545537
Bill_Burke	Estella_Hale	172748
Myra_Burke	Sylvia_Arnold	144766
Linnie_Ellis	Pearl_George	685081
Inez_Hanson	Nathaniel_Gilbert	262512
Virginia_Dunn	Hester_Tucker	288117
Ricky_Bates	Bertie_Hamilton	466985
Augusta_Douglas	Martha_Bates	60317
Justin_Keller	Charles_Paul	194253
Calvin_Fletcher	Inez_Johnston	685101
Della_Cobb	Mittie_Allen	90627
Dollie_Burton	Cordelia_Dean	769454
Kenneth_Norris	Brett_Marsh	114256
Essie_Jones	Jeremiah_Sullivan	834714
Augusta_Carr	Lillian_Coleman	67961
Jay_Parsons	Jorge_Dunn	80285
Franklin_Simpson	Victoria_Mitchell	116397
Jayden_Day	Mittie_Norton	880361
Joe_Norman	Dominic_Ellis	577544
Minerva_Casey	Melvin_Newton	795217
Addie_Nichols	Myrtle_Summers	481051
Gavin_Fields	Julian_Gray	294983
Mattie_Crawford	Ollie_Crawford	555645
Christopher_Massey	Lily_Walton	943900
Marian_Oliver	Lulu_Oliver	678962
Robert_Foster	Nell_McCoy	962487
Allie_Phillips	Mike_Gibbs	458030
Dylan_Brown	Kevin_Hughes	422953
Lottie_Rogers	Glen_Edwards	720902
Millie_Todd	Lora_Guzman	982972
Teresa_Phillips	Ronnie_Greer	400662
Beulah_Dean	Jorge_Daniel	213003
Victoria_Gibson	Tillie_Welch	508368
Stephen_Goodman	Milton_Hudson	973803
Bill_Berry	Julia_Spencer	984758
Hettie_Sandoval	David_Sanders	780697
Annie_Allen	Lucas_Diaz	782344
Ada_Vargas	Johanna_Lindsey	757672
Jonathan_Brady	Duane_Bowers	268936
Charlie_Howell	Marcus_Duncan	322605
Charlie_Howell	Rebecca_Soto	479734
Lilly_Sandoval	Sophia_Potter	959283
Adam_Porter	Jeremiah_Sullivan	632648
Susie_Garza	Nelle_Long	280332
Henry_Hall	Arthur_Wade	238854
Joseph_Drake	Jean_Bowman	864411
Lydia_Pittman	Eliza_Burgess	227103
Carrie_Russell	Jackson_Christensen	723256
Viola_Griffin	Sara_Simmons	639184
Nora_Hughes	Hilda_Greene	757716
Keith_Beck	Jeffrey_Holloway	359705
Jesse_Fields	Ernest_Evans	667246
Carrie_McKenzie	Mollie_Gonzalez	455110
Howard_Robinson	Gene_Vega	502513
Harriett_Mendez	Susie_Nunez	154759
Jack_Nunez	Evan_Kennedy	170430
Harriet_Klein	Isabel_Horton	718169
Addie_Nichols	Emma_Martinez	478998
Marie_Holt	Eliza_Brewer	405584
Sam_Jefferson	Augusta_Douglas	71795
Fanny_Simmons	Johnny_Mack	277332
Angel_Erickson	Wesley_Jensen	294441
Ann_Pope	Troy_Lambert	813009
Randy_Armstrong	Millie_Cox	676742
Chester_McBride	Logan_Colon	739930
Olga_Johnston	Virginia_Dunn	559754
Grace_Schultz	Gilbert_Massey	127781
Maggie_Davidson	Isabella_Benson	88658
Estella_Beck	Duane_Newton	146122
Thomas_Hodges	Lucile_Moreno	667830
Agnes_Holt	Josie_Burke	913964
Winifred_Green	Mary_Meyer	191829
Callie_Nelson	Jay_Long	474806
Jayden_Summers	Jon_Ellis	333702
Jared_Fernandez	Maria_Moss	499715
Sara_Jacobs	Glenn_Mack	870281
Donald_Gomez	Gabriel_Ellis	602601
Nora_Hudson	Duane_Newton	126925
Madge_Pena	Kyle_Baldwin	396769
Roy_Mendoza	Evelyn_Zimmerman	558314
Loretta_Flowers	Victor_Summers	629849
Owen_Mann	David_Larson	237419
Christina_Lopez	Nelle_Stevens	74493
Christina_Wilkerson	Annie_Benson	141103
Lizzie_Robbins	Georgia_Bridges	245198
Ian_Shelton	Hester_Abbott	82265
Cecelia_Hardy	Jonathan_Morris	694956
Isabella_Benson	Gordon_Robinson	480137
Eleanor_Walsh	Jay_Hines	65945
Dean_Fields	Lottie_Rogers	91854
Jeremiah_Doyle	Chester_Cooper	913770
Bradley_Briggs	Jesse_Fields	57084
Lettie_Graham	Maria_Montgomery	987455
Lucas_Diaz	Erik_Rios	605434
Mollie_Gonzalez	Violet_Larson	223040
Augusta_Carr	Jacob_Parsons	191705
Clayton_Dean	Hallie_Pierce	943880
Leila_Rose	Jonathan_Stanley	944838
Minnie_Underwood	Gilbert_Jenkins	920966
Lottie_Maldonado	Willie_Burton	31825
Joel_Summers	Bessie_Glover	1438
Christopher_Massey	Eliza_Williamson	624337
Glenn_Goodman	Lena_Townsend	11059
Melvin_Murphy	Dominic_Ellis	195861
Kenneth_Marsh	Jacob_Bailey	57626
Robert_Hawkins	Harriet_Klein	245940
Etta_Nguyen	Glen_Simon	667719
Jon_Barnett	Ernest_Waters	79495
Rachel_Briggs	William_Lawrence	787094
Polly_Gregory	Linnie_Ellis	749556
Dorothy_Wong	Adrian_Stewart	266006
Myrtle_Foster	Justin_Moreno	390739
Mae_Becker	Leon_Berry	585883
Henry_Boone	Hattie_May	332940
Nettie_Brewer	Lester_Knight	654358
Jay_Hines	Isabella_Maldonado	907127
Etta_Nguyen	Jack_Howard	7739
Jorge_Douglas	Nancy_Olson	448147
Jack_Green	Hester_Tucker	865288
Augusta_Nelson	Harriet_Wong	652818
Herman_Drake	May_Ramsey	942753
Jeremiah_Sullivan	Alan_Ryan	628541
Tommy_Wilson	Violet_Reeves	985260
Amelia_Chandler	Elmer_Duncan	785574
Leila_Ramsey	Henry_Boone	407285
Charlotte_Gill	Dominic_Ellis	841547
Lottie_Rogers	Della_Day	846740
Virginia_Bass	Adam_Adams	379819
Raymond_Foster	Vincent_Brooks	412508
Alma_Boyd	Susan_Meyer	839555
Bobby_Rodgers	Grace_Schultz	361434
Gary_Hopkins	Joel_McKenzie	313603
Charlotte_Gill	Vera_Moran	615243
Henry_Boone	Dollie_Burton	689838
Pauline_Kim	Fanny_Simmons	99600
Tom_Casey	Nicholas_Henry	785353
Gertrude_Norton	Catherine_Vaughn	54487
Floyd_Tucker	Paul_Huff	963429
Bryan_Rodgers	Eula_Mack	492805
Ray_Huff	Fanny_Watkins	571964
Leroy_Arnold	Jorge_Dunn	42839
Robert_Foster	Isabelle_Daniels	370256
Ellen_Nichols	Devin_Foster	710162
Inez_Johnston	Bettie_Hamilton	542726
Terry_Thornton	Celia_Spencer	581229
Jeremy_Figueroa	Bryan_Harris	872020
Chester_Cooper	Teresa_Phillips	598195
Rosie_Castillo	Cameron_Jennings	259059
Miguel_Guerrero	Verna_Ray	666622
Hallie_Pierce	Jim_Jacobs	235188
Cynthia_Holmes	Douglas_Moreno	877371
Gordon_Palmer	Mason_Nunez	406771
Billy_Coleman	Mabelle_Bryan	123675
Bradley_Campbell	Lulu_Oliver	345210
Adelaide_Hernandez	Derek_Snyder	725642
Zachary_Duncan	Derrick_Oliver	751770
Ophelia_Atkins	Chad_Dawson	112598
Leonard_Goodman	Joel_Summers	859566
Sally_Ingram	Della_Day	269842
Martha_McCarthy	Mike_Gibbs	942608
Isaac_Berry	Andrew_Bates	294289
Calvin_Fletcher	Robert_Hawkins	22255
Marcus_Salazar	Shane_Hardy	499205
Zachary_Duncan	Jorge_Daniel	304999
Nancy_Olson	Jeremiah_Doyle	30545
Willie_Larson	Rodney_Vega	649617
Nellie_Fitzgerald	Luella_Parsons	873038
Vincent_Brooks	Eula_Mack	62065
Millie_Summers	David_Larson	837016
Willie_Larson	Caroline_Coleman	239804
Ada_Thomas	Jayden_Estrada	99655
Isabella_Benson	Betty_Brock	442815
Anthony_Gilbert	Harriet_Wong	872591
Essie_Jones	Max_Boone	78994
Mable_Banks	Nora_Ray	246914
Logan_Parker	Alexander_Hudson	942555
Jeff_Moran	Pearl_Dunn	951590
Rosa_May	Mollie_Gonzalez	894463
John_Barker	Charlotte_Gill	168798
Della_Cobb	Ophelia_Dixon	675258
Jennie_Howard	Leona_Stone	209942
Adelaide_Hernandez	Nora_Moss	677816
Winifred_Green	Jeffery_Francis	765202
Johanna_Austin	Mario_Conner	589242
Nicholas_Pearson	Nicholas_Allison	890014
Victor_Summers	Luis_Higgins	574615
Patrick_Harmon	Warren_Carlson	489881
Virgie_Walsh	Frank_Floyd	717235
Jeffery_Walters	Terry_Smith	828037
Herman_Cole	Joe_Walton	912922
Eugenia_Huff	Oscar_Bailey	590486
Maggie_Andrews	Raymond_Meyer	520804
Stephen_Goodman	Chester_Cooper	994218
Lula_Thompson	Eugenia_Ward	704524
Roxie_Ruiz	Devin_Foster	727203
Gabriel_Fitzgerald	Lloyd_Gilbert	130001
Douglas_Schwartz	Ollie_Crawford	292555
Alma_Hines	Kyle_Baldwin	999261
Bertha_May	Mabel_Williams	103428
Luis_Higgins	Lucy_Hammond	329966
Isabella_Benson	Isabella_Benson	579148
Floyd_Riley	Mary_Bowen	33604
Anthony_Rowe	Seth_Moore	141637
Emma_Fields	Seth_Wright	240994
Nora_Welch	Leo_Burton	351278
Lina_Johnston	Adele_Banks	927302
Isabel_Maldonado	Virgie_Shelton	6227
Joel_McKenzie	Leonard_Bush	42007
Georgia_Bridges	Zachary_Parks	447976
Shane_Hardy	Lottie_Hunt	511980
Patrick_Walters	Bill_Berry	193174
Bill_Berry	Justin_Moreno	555819
Adele_Hubbard	Ophelia_Carr	266481
Janie_Warner	Charles_Paul	303318
Elizabeth_Chambers	Estella_Johnson	673026
Glen_Simon	Justin_Keller	246537
Christopher_Warren	Lizzie_Robbins	836227
Lou_Grant	Loretta_Bowen	802020
Allen_Alvarez	Nettie_Brewer	665747
Lura_Garner	Victor_Summers	330211
Beatrice_Reid	Josephine_Murray	4451
Isaiah_Wilkins	Darrell_Nguyen	814202
Barry_Gonzales	Josephine_Murray	412951
Leah_McKenzie	Emilie_Soto	31753
Christopher_Massey	Violet_Logan	400547
Daniel_Ramirez	Harvey_Francis	192486
Lola_Bass	Etta_Nguyen	473885
Sarah_Russell	Warren_Mack	173166
Herbert_Tran	Ruby_George	778273
Georgie_Wade	Luella_Wallace	338036
Josie_Burke	Herman_Cole	232848
Ralph_Long	Myrtie_Roberts	609461
Rebecca_Hubbard	Marguerite_Weaver	937797
Joe_Norman	Evan_Richardson	708316
Jennie_Howard	Helen_Lindsey	86918
Jonathan_Stevens	Eliza_Brewer	671096
Eugene_Flowers	Hettie_Sandoval	362365
Luis_Higgins	Zachary_Yates	933967
Olive_Casey	Gabriel_Ellis	65349
John_Kennedy	Minnie_Underwood	148484
Adam_Caldwell	Marie_Holt	728172
Christina_Wilkerson	Alice_Cruz	836557
Lucinda_Reyes	Eugenia_Huff	301672
Hulda_Zimmerman	Marie_McDaniel	914009
Pearl_Rodgers	Brett_Marsh	541379
Devin_Foster	Rachel_Perry	426195
Ray_Howell	Gilbert_Massey	663375
Gene_Floyd	Harriett_Graves	350525
Bradley_Campbell	Carolyn_Tran	337936
Harvey_Francis	Marcus_Park	783581
Dora_Williamson	Alexander_Hudson	857353
Dennis_Gross	Alice_Cruz	394664
Georgie_Jenkins	Charlotte_Gill	796453
Evelyn_Wood	Henry_Hall	458194
Ola_Reid	Patrick_Walters	273362
Barbara_Henderson	Martha_Bates	287149
Clayton_Williams	Myrtle_Brewer	36549
Barry_Gonzales	Dean_Fields	488408
Jack_Gill	Dennis_Gross	325582
Jorge_Daniel	Devin_Keller	739004
Nelle_Stevens	Logan_Parker	218714
Hester_Abbott	Herbert_Tran	60719
Ann_Pope	Jared_Fernandez	104932
Eugenia_Ward	Rosa_Austin	736335
Sara_Simmons	Leona_Sanders	247219
Jay_Simmons	Derek_Benson	666513
Tillie_Welch	Andrew_Bates	37455
Ronald_Harper	Christina_Hart	580320
Brandon_Craig	Richard_Warren	185418
Marcus_Barrett	Chris_Henderson	162352
Marion_Parks	Leon_Berry	421392
Leona_Schneider	Susie_McCormick	96595
Alex_Herrera	Devin_Keller	603955
Adam_Adams	Franklin_Anderson	612045
Jared_Fernandez	Ada_Briggs	373864
Chris_Wood	Amy_Summers	258278
Logan_Parker	Matthew_Reyes	991692
Ollie_Simon	Roxie_Simon	948729
Jason_Hubbard	Violet_Logan	880790
Maria_Montgomery	Nelle_Byrd	209546
Loretta_Bowen	Marc_Haynes	958915
Christopher_Warren	Keith_Beck	515471
Chester_McBride	Lawrence_Wilkins	207877
Mason_Drake	Jonathan_Brady	995851
Isabelle_Norris	Cameron_Griffin	105901
Mabel_Williams	Marcus_Hayes	415799
Roxie_Ruiz	Andrew_Bates	508794
Jeremy_Figueroa	Lula_Thompson	756014
Alexander_Hudson	Sue_Spencer	990390
Nathaniel_Walton	Vernon_Cannon	113587
Brent_Potter	Raymond_Thomas	561682
Chad_McGee	Etta_Norman	743435
Gordon_Owen	Victoria_Gibson	138443
Catherine_Vaughn	Pauline_Kim	339788
Gary_Bowman	John_Kennedy	505773
Amy_Ingram	Addie_Chapman	588560
Glenn_Mack	Corey_Chandler	1708
Mayme_Hansen	Leila_Ramsey	513491
Nicholas_Allison	Hettie_Vargas	145261
Betty_Brock	Erik_Houston	410059
Gene_Floyd	Gordon_Palmer	221596
Loretta_Schultz	Beatrice_Reid	960442
Wayne_Crawford	Leo_Sullivan	676459
Carrie_McKenzie	Marcus_Park	354686
Gertrude_Norton	Gabriel_Wallace	698287
Glen_Baker	Rosa_Ellis	91625
Nora_Lawrence	Glen_Baker	498647
Jeremiah_Doyle	Gordon_Love	878744
Donald_Walsh	Shawn_Tyler	970138
Lawrence_Gilbert	Eliza_Burgess	428069
Derek_Snyder	Winnie_McCormick	841466
Isaiah_Wilkins	Calvin_Baker	637044
Ricky_Gonzalez	Leila_Ramsey	683880
Sylvia_Arnold	Marcus_Salazar	55665
Francisco_Fletcher	Gary_Ford	116544
Wayne_McGuire	Justin_Moreno	684118
Kyle_Cook	Douglas_Schwartz	131364
Estella_Hale	Wayne_McBride	310556
Lula_Myers	Max_Boone	875979
Polly_Gregory	Lucille_Maxwell	655356
Mollie_Potter	Gilbert_Massey	459128
Beulah_Alvarez	Wesley_McDaniel	316179
Fannie_Park	Danny_Gordon	55687
Ellen_Nichols	Jane_Murphy	856901
Georgie_Jenkins	Callie_Brady	756171
Evan_Richardson	Clifford_Garcia	855270
Ida_Guzman	Gabriel_Fitzgerald	404084
Harry_Black	Theresa_Martinez	951105
Marcus_Moss	Nathaniel_Walton	947381
Carl_Nunez	Hulda_Torres	370844
Millie_Summers	Isaiah_Wilkins	650722
Florence_Bennett	Harry_Franklin	15219
Lucas_Weaver	Chester_Steele	872598
Adele_Hubbard	Lois_Morrison	955653
Hulda_Torres	Etta_Norman	594035
Wesley_Jensen	Mathilda_Little	170997
Gordon_Love	Henry_Hall	790342
Johanna_Tran	Stanley_Horton	18124
Jack_Nunez	John_Lopez	133312
Frank_Floyd	Jeffery_Francis	901173
Angel_Erickson	Rhoda_Webb	548799
Adrian_Stewart	Grace_Schultz	378690
Clayton_Williams	Rosa_Hodges	749581
Marie_Holt	Ernest_Waters	599068
Howard_Robinson	Loretta_Flowers	307207
Lula_Nguyen	Jack_Nunez	702746
Hettie_Vargas	Jerome_Dawson	221320
Vincent_Obrien	Marguerite_Weaver	302767
Devin_Keller	Allen_Santos	969251
Wayne_McGuire	Donald_Walsh	944044
Gordon_Palmer	Beatrice_Hopkins	905645
Annie_Fields	Lottie_Burgess	545278
Viola_Cruz	Nicholas_Pearson	426106
Callie_Brady	Glen_Simon	18648
Shawn_Tyler	Etta_Nguyen	215077
Estella_Hale	Gabriel_Watson	465254
Viola_Griffin	Sara_Huff	85749
Janie_Warner	Wayne_McBride	987531
Claudia_Caldwell	Alma_Boyd	845524
Dean_Olson	Stephen_Gray	566767
Landon_Hudson	Erik_Houston	204100
Ray_Howell	Florence_Riley	416257
Lydia_Carroll	Myrtle_Black	299732
Edith_Marshall	Vincent_Obrien	869615
Jonathan_Morris	Ronnie_Neal	130625
Ophelia_Atkins	Adeline_Herrera	231776
Ricky_Bates	Melvin_Greene	513234
Rosetta_Riley	Aiden_Nguyen	481170
Margaret_Yates	Susie_Dean	130929
Mabel_Williams	Lester_Arnold	40592
Fred_Gray	Angel_Erickson	297217
Jeffrey_Holloway	Francis_Curtis	837719
Cynthia_Holmes	Troy_Lambert	462430
Wayne_McGuire	Georgia_Bridges	762207
Jonathan_Stevens	Leonard_Goodman	931258
Kyle_Cook	Hunter_Potter	620952
Hettie_Sandoval	Ernest_Evans	302061
Calvin_Baker	Bill_Berry	366357
Cora_Welch	Irene_Weaver	953674
Vincent_Delgado	Kevin_Owens	265814
Beatrice_Reid	Nellie_Ramsey	722572
Edna_Valdez	Etta_Norman	255406
Sadie_Johnson	Ora_Lane	705747
Jay_Long	Hester_Schultz	458314
Augusta_Bradley	Francisco_Fletcher	20992
Lillie_Morgan	Ernest_Waters	339439
Edward_Vasquez	Susan_Morrison	799573
Lura_Garner	Terry_Smith	142596
Rosa_May	Brian_Thompson	446317
Jonathan_Hampton	Gertrude_Norton	960228
Jonathan_Hampton	Hulda_Torres	509560
Mabelle_Bryan	Gavin_Cox	69893
Vincent_Brooks	Christopher_Colon	419222
Eddie_Thompson	Gordon_Love	359212
Catherine_Vaughn	Isabel_Maldonado	504997
Mamie_Burgess	Logan_Hardy	444180
Dean_Olson	Marian_Morgan	801821
Luella_Phelps	Isaiah_Powell	392722
Jimmy_Delgado	Myrtle_Summers	639897
Chris_Wood	Keith_Vasquez	950513
Estella_Hale	Joseph_Drake	804785
Marie_McDaniel	Minnie_Underwood	811314
Lena_Carlson	Florence_Sutton	219474
Ian_Shelton	Harry_Franklin	400430
Anthony_Gilbert	Agnes_Holt	727181
Darrell_Nguyen	Ola_Rose	931011
Lucile_Barnes	Phoebe_Meyer	582099
Herbert_Tran	Dora_Williamson	468794
Isabella_Maldonado	Harvey_Allen	10614
Rosa_Austin	Janie_Lloyd	941131
Bettie_Hamilton	Amelia_Chandler	971648
Ray_Howell	Mason_Ross	331582
Barry_Tyler	Anthony_Anderson	164770
Etta_Sanchez	Wesley_Jensen	790145
John_Kennedy	Adrian_Stewart	564251
Dominic_Ellis	Jordan_George	909868
Kathryn_Cole	Rosalie_Mitchell	162023
Kyle_Cook	Marian_Wilkins	455173
Dennis_Gross	Bradley_Campbell	695159
Theresa_Martinez	Harry_Franklin	493973
Leila_Hodges	Della_Cobb	687175
Maria_Moss	Alice_Underwood	764607
Jim_Johnston	Bradley_Campbell	438115
Verna_Ray	Jeffery_Walters	708194
Wayne_Crawford	Andrew_Bates	369581
Jayden_Estrada	Jerome_Peterson	320638
Emma_Fields	Jimmy_Delgado	890
Jonathan_Hampton	Amy_Summers	414278
Donald_Walsh	Matthew_Hunt	913352
Hallie_Pierce	Christine_Holland	760369
Lulu_Oliver	Emma_Fields	381430
Nelle_Long	Marian_Craig	261550
Rena_Brady	Tom_Fletcher	56526
Alice_Carlson	Rosalie_Kennedy	634059
Addie_Wright	Brandon_Craig	256221
Logan_Colon	Marie_Holt	849293
Nancy_Sandoval	Pauline_Kim	864822
Richard_Warren	Adam_Adams	459248
Inez_Arnold	Celia_Spencer	769627
Sophia_Potter	Cora_Ross	328732
Daniel_Ramirez	Jeff_Moran	506250
Josie_Perez	Cameron_Griffin	463649
Joel_Jensen	Joe_Berry	193817
David_Palmer	Florence_Gardner	297155
Corey_Holmes	Gavin_Cox	106367
Rosa_Ellis	Clarence_Ingram	181314
Roger_Morton	Joe_Norman	843909
Virginia_Bass	Amy_Summers	604281
Florence_Bennett	Fannie_Nelson	531276
Leonard_Bush	Leroy_Arnold	188986
Jorge_Dunn	Ronnie_Neal	400784
Nora_Ray	Fannie_Nelson	468746
Tillie_Norris	Roxie_Ruiz	249983
Vincent_Torres	Fannie_McLaughlin	514122
Luella_Parsons	Eugenia_Huff	171050
Hunter_Ramos	Alice_Cruz	749600
Jeremiah_Doyle	Sara_Jacobs	817922
Marian_Craig	Scott_Neal	132046
Tillie_Welch	Olive_Pena	553248
Dean_Fields	Hettie_Sandoval	90123
Joseph_Hicks	Ethel_Nelson	322132
Christina_Lopez	Myra_Burke	491089
Jordan_George	Dylan_Klein	372492
Celia_Spencer	Christopher_Massey	180024
Gary_Bowman	Ronnie_Neal	708531
Isabella_Benson	Marcus_Barrett	151092
Joshua_Floyd	Eugenia_Ward	280633
Carlos_Warren	Logan_Jacobs	414175
Cynthia_Holmes	Isabelle_Daniels	390108
Rosetta_Parsons	Melvin_Murphy	932929
Lena_Carlson	Ricky_Bates	562825
Ruth_Ruiz	Ida_Kelly	218219
Joe_Berry	Dean_Olson	477057
Eugenia_Ward	Miguel_Guerrero	607291
Evelyn_Zimmerman	Leila_Rose	950272
Stella_Ballard	Warren_Mack	215158
Cordelia_Dean	Joshua_Malone	169157
Gene_Lyons	Gene_Vega	625939
Jorge_Douglas	Derrick_Oliver	346083
Maude_Gross	Bruce_Phelps	212572
Phillip_Harrison	Cameron_Jennings	501869
Hannah_Brown	Brian_Thompson	8670
Craig_Fuller	Walter_McBride	865293
Leonard_Goodman	Mittie_Norton	269233
Nora_Ray	Millie_Cox	347444
Lora_Guzman	Bruce_Valdez	395934
Mabelle_Bryan	Rose_Adams	255006
Dominic_Owen	Essie_Cruz	946368
Daniel_Bowman	Elnora_Fowler	461320
Louisa_Roy	Winifred_Ellis	290468
Christina_Wilkerson	Etta_Norman	761339
Evelyn_Brock	Donald_Salazar	299977
Claudia_Caldwell	Susie_Garza	37731
David_Palmer	Rodney_Vega	668972
Essie_Cruz	Marie_Carroll	502844
Cecelia_Hardy	Edith_Marshall	842007
Glen_Baker	Bill_Mullins	472937
Bryan_Reyes	Hester_Schultz	70886
Callie_Nelson	Ora_Lane	655107
Jared_Fernandez	Lucy_Cohen	582927
Dollie_Burton	Fannie_Nelson	749308
Michael_Waters	Rosalie_Mitchell	369955
Rosalie_Kennedy	Stephen_Conner	490737
Violet_Logan	Norman_Stone	443965
Isabella_Maldonado	Ian_Shelton	379205
Verna_Duncan	Marie_McDaniel	584418
Ernest_Waters	Nora_Lawrence	326054
Nelle_Byrd	Nora_Welch	856867
Rosie_Webster	Estella_Beck	406951
Jesse_Newton	Theodore_Turner	815999
Nora_Lawrence	Jack_Johnston	503011
Glen_Edwards	Caroline_Coleman	97291
Harriet_Wong	Chris_Wood	277639
Nora_Ray	Richard_Hamilton	987347
Frank_Floyd	Fred_Hart	345017
Lucy_Cohen	Michael_Waters	339044
Sallie_Copeland	Lewis_Hansen	118705
Marian_Lawson	Clarence_Ingram	178275
Leo_Parsons	Mark_Simpson	251644
Hattie_May	Herman_Dunn	350057
Vera_Moran	Jerome_Dawson	687489
Cora_Shelton	Rose_Adams	500838
Norman_Walker	Chris_Henderson	867452
Dylan_Klein	Louis_Baldwin	215382
Mattie_Crawford	Ronald_Harper	626888
Mark_Simpson	John_Kennedy	232018
Estella_Hale	Rebecca_Soto	310181
Isabella_Benson	Randy_Armstrong	587696
Patrick_Harmon	Winifred_Green	992408
Landon_Hudson	Rosie_Jensen	27314
Loretta_Schultz	Clyde_Hudson	353665
Emma_Gomez	Isabella_Maldonado	725586
Victoria_Hammond	Leila_Ramsey	319633
Jeffery_Adkins	Luke_Gilbert	805081
Bill_Evans	Sue_Chambers	253885
Beulah_Dean	Pauline_Kim	415690
Christopher_Warren	Violet_Montgomery	301362
Nettie_Brewer	Rosalie_Mitchell	349144
Roxie_Ruiz	Logan_Colon	99522
Chester_McBride	Logan_Jacobs	538262
Hester_Abbott	Sylvia_Arnold	554792
Randy_Adams	Francisco_Fletcher	386276
Jay_Hines	Marion_Beck	610204
Winnie_McCormick	Eddie_Thompson	122155
Richard_Warren	Derek_Benson	218278
Mamie_Burgess	Myrtie_Roberts	566840
Norman_Stone	Bernard_Medina	145962
Evelyn_Zimmerman	Patrick_Harmon	284611
Justin_Moreno	Georgia_Bridges	578371
Isabella_Maldonado	Ernest_Evans	973434
Harry_Black	Duane_Bowers	840062
Mamie_Gomez	Antonio_Santiago	85666
Joel_McKenzie	Tom_Fletcher	211080
Derek_Snyder	Johanna_Austin	141821
Lawrence_Page	Alice_Greene	834227
Etta_Nguyen	Hallie_Pierce	54378
Grace_Schultz	Lee_Williams	879909
Dean_Olson	Jonathan_Brady	336730
Bernard_Medina	Jordan_George	321412
Jared_Fernandez	Hulda_Torres	960517
Leona_Sanders	Mable_Banks	4176
Charles_Paul	Bryan_Reyes	570702
Olga_Johnston	Adam_Caldwell	908651
Marvin_Henderson	Brett_Marsh	618772
Sara_Huff	Carolyn_Thomas	255745
Jayden_Day	Clifford_Garcia	93192
Ray_Huff	Hattie_May	951217
Johanna_Ryan	Rosa_Austin	683504
Lizzie_Carter	Brandon_Craig	601943
Olga_Johnston	Wayne_Crawford	606214
Mayme_Hansen	Tony_Jackson	80135
Sara_Simmons	Ora_Lane	499462
Douglas_Moreno	Dollie_Burton	512653
Gary_Campbell	Dennis_Gross	372581
Herman_Cole	Georgia_Hernandez	187201
Eugenia_Huff	Jayden_Summers	522322
Sue_Ferguson	Cora_Shelton	197419
Lettie_Graham	Jay_Long	215780
Fanny_Watkins	Dominic_Ellis	328611
Landon_Hudson	Fanny_Watkins	810974
Winifred_Ellis	Raymond_Thomas	329629
Nora_Moss	Elmer_Pierce	870020
Nelle_Stevens	Donald_Salazar	318707
Jayden_Day	Ada_Briggs	201457
Bruce_Hunt	Adeline_Herrera	639986
Andrew_Bennett	Darrell_Nguyen	61000
Mabelle_Bryan	Addie_Miles	716444
John_Kennedy	Stephen_Conner	881158
David_Higgins	Ian_Clark	26860
Richard_Warren	Johnny_Mack	691124
Owen_Hart	Alexander_Hudson	716612
Dean_Fields	Lucy_Wagner	383185
Victoria_Hammond	Lou_Grant	215340
